-3.134251273378145797e-01,4.270345670690558393e+01
-3.134246061343971546e-01,4.268931922067625351e+01
-3.134240580697931766e-01,4.269499221021685287e+01
-3.134234836683513215e-01,4.270066519473545696e+01
-3.134229306950601646e-01,4.268652770236229799e+01
-3.134218337943252553e-01,4.269787368135405359e+01
-3.134212458373649146e-01,4.270354666331688520e+01
-3.134207265512065077e-01,4.268940917731019624e+01
-3.134201777162713975e-01,4.269508216676140933e+01
-3.134196025443183320e-01,4.270075515119060583e+01
-3.134190514880703105e-01,4.268661765904008121e+01
-3.134179530466659203e-01,4.269796363785305715e+01
-3.134173643191057179e-01,4.270363661972648117e+01
-3.134168469502163212e-01,4.268949913394242657e+01
-3.134162973449440837e-01,4.269517212330426048e+01
-3.134157214024761995e-01,4.270084510764406360e+01
-3.134151722632820825e-01,4.268670761571617334e+01
-3.134140722812011060e-01,4.269805359435035541e+01
-3.134134827830346026e-01,4.270372657613437894e+01
-3.134129673314257070e-01,4.268958909057297291e+01
-3.134124169558128448e-01,4.269526207984539923e+01
-3.134118402428261452e-01,4.270093506409580897e+01
-3.134112930206962577e-01,4.268679757239055306e+01
-3.134101914979287584e-01,4.269814355084594837e+01
-3.134096012291520128e-01,4.270381653254057852e+01
-3.134090876948355531e-01,4.268967904720179973e+01
-3.134085365488764041e-01,4.269535203638483267e+01
-3.134079590653669478e-01,4.270102502054584903e+01
-3.134074137603136134e-01,4.268688752906322748e+01
-3.134068753962042098e-01,4.269256052071247609e+01
-3.134063106968500434e-01,4.269823350733984313e+01
-3.134057336238126323e-01,4.268409600971349249e+01
-3.134057196574591142e-01,4.270390648894507279e+01
-3.134052080404449714e-01,4.268976900382893547e+01
-3.134046561241360385e-01,4.269544199292257503e+01
-3.134040778700990515e-01,4.270111497699419090e+01
-3.134035344821318181e-01,4.268697748573419659e+01
-3.134029953477604491e-01,4.269265047729406604e+01
-3.134024298779645723e-01,4.269832346383202548e+01
-3.134018547217989892e-01,4.268418596642830209e+01
-3.134018380679546856e-01,4.270399644534786887e+01
-3.134013283682536843e-01,4.268985896045435879e+01
-3.134007756815916923e-01,4.269553194945860497e+01
-3.134001966570212350e-01,4.270120493344083457e+01
-3.133996551861528146e-01,4.268706744240346040e+01
-3.133991152815135406e-01,4.269274043387394357e+01
-3.133985490412724562e-01,4.269841342032251674e+01
-3.133979758019885820e-01,4.268427592314142061e+01
-3.133979564606387824e-01,4.270408640174895254e+01
-3.133974486782631907e-01,4.268994891707807682e+01
-3.133968952212414782e-01,4.269562190599292961e+01
-3.133963154261354966e-01,4.270129488988575872e+01
-3.133957758723746045e-01,4.268715739907103313e+01
-3.133952351974634287e-01,4.269283039045213002e+01
-3.133946681867735284e-01,4.269850337681128849e+01
-3.133940968643821323e-01,4.268436587985283381e+01
-3.133940748355117933e-01,4.270417635814832380e+01
-3.133935689704711036e-01,4.269003887370010375e+01
-3.133930147430864510e-01,4.269571186252555606e+01
-3.133924341774390609e-01,4.270138484632899178e+01
-3.133918965407996304e-01,4.268724735573690054e+01
-3.133913550956114458e-01,4.269292034702858984e+01
-3.133907873144667344e-01,4.269859333329836204e+01
-3.133902179089797513e-01,4.268445583656252751e+01
-3.133901931925732187e-01,4.270426631454601107e+01
-3.133896892448794769e-01,4.269012883032041827e+01
-3.133891342471271102e-01,4.269580181905647720e+01
-3.133885529109342594e-01,4.270147480277051244e+01
-3.133880171914247281e-01,4.268733731240106977e+01
-3.133874749759569811e-01,4.269301030360335858e+01
-3.133869064243527403e-01,4.269868328978373739e+01
-3.133863389357817164e-01,4.268454579327053722e+01
-3.133863115318232251e-01,4.270435627094198594e+01
-3.133858095014867007e-01,4.269021878693903460e+01
-3.133852537333626231e-01,4.269589177558570015e+01
-3.133846716266199817e-01,4.270156475921034911e+01
-3.133841378242529507e-01,4.268742726906352658e+01
-3.133835948384982584e-01,4.269310026017642912e+01
-3.133830255164320455e-01,4.269877324626740744e+01
-3.133824599447869175e-01,4.268463574997684873e+01
-3.133824298532604802e-01,4.270444622733625550e+01
-3.133819297402935522e-01,4.269030874355594563e+01
-3.133813732017938225e-01,4.269598173211322489e+01
-3.133807903244957838e-01,4.270165471564846627e+01
-3.133802584392820223e-01,4.268751722572427099e+01
-3.133797146832379421e-01,4.269319021674780146e+01
-3.133791445907038731e-01,4.269886320274937930e+01
-3.133785809359960761e-01,4.268472570668144073e+01
-3.133780499612995873e-01,4.269039870017114424e+01
-3.133774926524186544e-01,4.269607168863903013e+01
-3.133769090045620542e-01,4.270174467208487812e+01
-3.133763790365123314e-01,4.268760718238331719e+01
-3.133758345101740894e-01,4.269328017331744718e+01
-3.133752636471685005e-01,4.269895315922963164e+01
-3.133747019094080821e-01,4.268481566338434163e+01
-3.133741701645041400e-01,4.269048865678465887e+01
-3.133736120852383400e-01,4.269616164516315138e+01
-3.133730276668184045e-01,4.270183462851959177e+01
-3.133724996159442111e-01,4.268769713904067231e+01
-3.133719543193074220e-01,4.269337012988540891e+01
-3.133713826858248175e-01,4.269904311570820710e+01
-3.133708228650244343e-01,4.268490562008553013e+01
-3.133702903499094305e-01,4.269057861339645399e+01
-3.133697315002532680e-01,4.269625160168555311e+01
-3.133691463112652786e-01,4.270192458495260013e+01
-3.133686201775766067e-01,4.268778709569631502e+01
-3.133680741106376622e-01,4.269346008645165114e+01
-3.133675017066732682e-01,4.269913307218506304e+01
-3.133669438028444665e-01,4.268499557678501333e+01
-3.133664105175127945e-01,4.269066857000655801e+01
-3.133658508974614954e-01,4.269634155820624954e+01
-3.133652649379017885e-01,4.270201454138390318e+01
-3.133647407214101288e-01,4.268787705235025953e+01
-3.133641938841643659e-01,4.269355004301621648e+01
-3.133636207097149073e-01,4.269922302866021369e+01
-3.133630647228664579e-01,4.268508553348279833e+01
-3.133625306673141764e-01,4.269075852661494253e+01
-3.133619702768641324e-01,4.269643151472526199e+01
-3.133613835467288222e-01,4.270210449781351514e+01
-3.133608612474461097e-01,4.268796700900249164e+01
-3.133603136398870337e-01,4.269363999957905520e+01
-3.133597396949486247e-01,4.269931298513365903e+01
-3.133591856250920737e-01,4.268517549017887092e+01
-3.133586507993144088e-01,4.269084848322164305e+01
-3.133580896384624559e-01,4.269652147124254782e+01
-3.133575021377451586e-01,4.270219445424141469e+01
-3.133569817556816628e-01,4.268805696565302554e+01
-3.133564333778066646e-01,4.269372995614019572e+01
-3.133558586623736986e-01,4.269940294160542038e+01
-3.133553065095204815e-01,4.268526544687325952e+01
-3.133547709135138248e-01,4.269093843982662406e+01
-3.133542089822544674e-01,4.269661142775814255e+01
-3.133536207109515748e-01,4.270228441066760894e+01
-3.133531022461188975e-01,4.268814692230186125e+01
-3.133525530979230367e-01,4.269381991269963805e+01
-3.133519776119903510e-01,4.269949289807544801e+01
-3.133514273761529023e-01,4.268535540356592861e+01
-3.133508910099113698e-01,4.269102839642991398e+01
-3.133503283082405000e-01,4.269670138427203199e+01
-3.133497392663476266e-01,4.270237436709209788e+01
-3.133492227187561485e-01,4.268823687894899876e+01
-3.133486728002350952e-01,4.269390986925736797e+01
-3.133480965437999699e-01,4.269958285454379165e+01
-3.133475482249877264e-01,4.268544536025690661e+01
-3.133470110885077098e-01,4.269111835303149149e+01
-3.133464476164209978e-01,4.269679134078421612e+01
-3.133458578039334252e-01,4.270246432351488153e+01
-3.133453431735938044e-01,4.268832683559442387e+01
-3.133447924847435617e-01,4.269399982581340680e+01
-3.133442154578003902e-01,4.269967281101043710e+01
-3.133436690560257865e-01,4.268553531694617931e+01
-3.133431311493024563e-01,4.269120830963137792e+01
-3.133425669067944064e-01,4.269688129729470205e+01
-3.133419763237080824e-01,4.270255427993597408e+01
-3.133414636106322537e-01,4.268841679223814367e+01
-3.133409121514481588e-01,4.269408978236774033e+01
-3.133403343539933328e-01,4.269976276747535593e+01
-3.133397898692658612e-01,4.268562527363373960e+01
-3.133392511922956647e-01,4.269129826622954482e+01
-3.133386861793618361e-01,4.269697125380348268e+01
-3.133380948256724863e-01,4.270264423635535422e+01
-3.133375840298716075e-01,4.268850674888015106e+01
-3.133370318003487753e-01,4.269417973892036144e+01
-3.133364532323775209e-01,4.269985272393858367e+01
-3.133359106647079506e-01,4.268571523031960879e+01
-3.133353712174865024e-01,4.269138822282602064e+01
-3.133348054341233424e-01,4.269706121031056512e+01
-3.133342133098265259e-01,4.270273419277302906e+01
-3.133337044313105335e-01,4.268859670552047447e+01
-3.133331514314454114e-01,4.269426969547128436e+01
-3.133325720929533986e-01,4.269994268040011320e+01
-3.133320314423543862e-01,4.268580518700375848e+01
-3.133314912248757467e-01,4.269147817942078404e+01
-3.133309246710784812e-01,4.269715116681593514e+01
-3.133303317761690354e-01,4.270282414918901281e+01
-3.133298248149502530e-01,4.268868666215908547e+01
-3.133292710447373453e-01,4.269435965202050198e+01
-3.133286909357193561e-01,4.270003263685995165e+01
-3.133281522022012822e-01,4.268589514368621707e+01
-3.133276112144635084e-01,4.269156813601384926e+01
-3.133270438902265309e-01,4.269724112331960697e+01
-3.133264502247005145e-01,4.270291410560328416e+01
-3.133259451807908214e-01,4.268877661879599117e+01
-3.133253906402249100e-01,4.269444960856802140e+01
-3.133248097606782245e-01,4.270012259331806348e+01
-3.133242729442517471e-01,4.268598510036697036e+01
-3.133237311862480112e-01,4.269165809260520206e+01
-3.133231630915694343e-01,4.269733107982157350e+01
-3.133225686554220735e-01,4.270300406201585730e+01
-3.133220655288306289e-01,4.268886657543119867e+01
-3.133215102179084943e-01,4.269453956511383552e+01
-3.133209285678271172e-01,4.270021254977447711e+01
-3.133203936685042823e-01,4.268607505704601834e+01
-3.133198511402306430e-01,4.269174804919487087e+01
-3.133192822751044160e-01,4.269742103632183472e+01
-3.133186870683316583e-01,4.270309401842672514e+01
-3.133181858590701196e-01,4.268895653206470797e+01
-3.133176297777877650e-01,4.269462952165794434e+01
-3.133170473571676995e-01,4.270030250622919255e+01
-3.133165143749580550e-01,4.268616501372336813e+01
-3.133159710764120698e-01,4.269183800578282018e+01
-3.133154014408330301e-01,4.269751099282039775e+01
-3.133148054634306012e-01,4.270318397483588058e+01
-3.133143061715102928e-01,4.268904648869650487e+01
-3.133137493198623336e-01,4.269471947820033364e+01
-3.133131661286988057e-01,4.270039246268220268e+01
-3.133126350636149526e-01,4.268625497039902683e+01
-3.133115205887549437e-01,4.269760094931724126e+01
-3.133109238407187913e-01,4.270327393124333781e+01
-3.133104264661490390e-01,4.268913644532659646e+01
-3.133098688441324775e-01,4.269480943474106027e+01
-3.133092848824215459e-01,4.270048241913350751e+01
-3.133087557344735319e-01,4.268634492707295891e+01
-3.133076397188688800e-01,4.269769090581240789e+01
-3.133070422001939526e-01,4.270336388764909685e+01
-3.133065467429881346e-01,4.268922640195499696e+01
-3.133059883505975307e-01,4.269489939128004607e+01
-3.133054036183344215e-01,4.270057237558311414e+01
-3.133048763875332376e-01,4.268643488374519990e+01
-3.133037588311768928e-01,4.269778086230584790e+01
-3.133031605418586940e-01,4.270345384405314348e+01
-3.133026670020268578e-01,4.268931635858169216e+01
-3.133021078392574377e-01,4.269498934781734789e+01
-3.133015223364381541e-01,4.270066233203100836e+01
-3.133009970227958463e-01,4.268652484041572848e+01
-3.132998779256774280e-01,4.269787081879759683e+01
-3.132992788657116279e-01,4.270354380045549192e+01
-3.132987872432652088e-01,4.268940631520667495e+01
-3.132982273101125870e-01,4.269507930435294440e+01
-3.132976410367331321e-01,4.270075228847719728e+01
-3.132971176402596369e-01,4.268661479708455175e+01
-3.132959970023712071e-01,4.269796077528764044e+01
-3.132953971717534203e-01,4.270363375685612795e+01
-3.132949074667024103e-01,4.268949627182995243e+01
-3.132943467631625900e-01,4.269516926088683562e+01
-3.132937597192174128e-01,4.270084224492169511e+01
-3.132932382399242766e-01,4.268670475375168394e+01
-3.132921160612570644e-01,4.269805073177599297e+01
-3.132915154599832941e-01,4.270372371325506577e+01
-3.132910276723392395e-01,4.268958622845153172e+01
-3.132904661984078354e-01,4.269525921741900731e+01
-3.132898783838926615e-01,4.270093220136448764e+01
-3.132893588217908754e-01,4.268679471041711082e+01
-3.132882351023361656e-01,4.269814068826262599e+01
-3.132876337303997505e-01,4.270381366965230541e+01
-3.132871478601749193e-01,4.268967618507141282e+01
-3.132865856158479345e-01,4.269534917394950213e+01
-3.132859970307578790e-01,4.270102215780557486e+01
-3.132854793858591003e-01,4.268688466708082530e+01
-3.132843541256074005e-01,4.269823064474756080e+01
-3.132838047087889710e-01,4.268409314787908926e+01
-3.132837519830058426e-01,4.270390362604785395e+01
-3.132832680302098383e-01,4.268976614168958861e+01
-3.132827050154813331e-01,4.269543913047827743e+01
-3.132821156598140089e-01,4.270111211424494968e+01
-3.132815999321277856e-01,4.268697462374284157e+01
-3.132804731310710467e-01,4.269832060123077611e+01
-3.132799256312508995e-01,4.268418310458494602e+01
-3.132798702177995720e-01,4.270399358244167587e+01
-3.132793881824439408e-01,4.268985609830605910e+01
-3.132788243973111952e-01,4.269552908700534744e+01
-3.132782342710594969e-01,4.270120207068264051e+01
-3.132777204605988741e-01,4.268706458040315965e+01
-3.132765921187259939e-01,4.269841055771231453e+01
-3.132760465359152313e-01,4.268427306128910459e+01
-3.132759884347806612e-01,4.270408353883380670e+01
-3.132755083168768939e-01,4.268994605492081718e+01
-3.132749437613350230e-01,4.269561904353072634e+01
-3.132743528644957864e-01,4.270129202711860472e+01
-3.132738409712695904e-01,4.268715453706177243e+01
-3.132732891994166602e-01,4.269282752813791149e+01
-3.132727110885741850e-01,4.269850051419213344e+01
-3.132721674227822994e-01,4.268436301799155785e+01
-3.132721066339506644e-01,4.270417349522422512e+01
-3.132716284335090862e-01,4.269003601153389127e+01
-3.132710631075518171e-01,4.269570900005439995e+01
-3.132704714401213786e-01,4.270138198355288495e+01
-3.132699614641426544e-01,4.268724449371868701e+01
-3.132694089219618117e-01,4.269291748470542558e+01
-3.132688300406144544e-01,4.269859047067024704e+01
-3.132682882918534362e-01,4.268445297469231292e+01
-3.132682248153071947e-01,4.270426345161294535e+01
-3.132677485323389077e-01,4.269012596814525295e+01
-3.132671824359638535e-01,4.269579895657635404e+01
-3.132665899979371060e-01,4.270147193998544566e+01
-3.132660819392150686e-01,4.268733445037388208e+01
-3.132655286267038153e-01,4.269300744127123437e+01
-3.132649489748464133e-01,4.269868042714665535e+01
-3.132644091431277533e-01,4.268454293139136269e+01
-3.132643429788521949e-01,4.270435340799996737e+01
-3.132638686133683570e-01,4.269021592475490223e+01
-3.132633017465702996e-01,4.269588891309662415e+01
-3.132627085379429133e-01,4.270156189641631528e+01
-3.132622023964898306e-01,4.268742440702739316e+01
-3.132616483136414498e-01,4.269309739783535207e+01
-3.132610678912704505e-01,4.269877038362137966e+01
-3.132605299766036966e-01,4.268463288808870715e+01
-3.132604611245837223e-01,4.270444336438528410e+01
-3.132599886765954356e-01,4.269030588136286042e+01
-3.132594210393708778e-01,4.269597886961518185e+01
-3.132588270601375791e-01,4.270165185284548670e+01
-3.132583228359649974e-01,4.268751436367917762e+01
-3.132577679827759920e-01,4.269318735439775736e+01
-3.132571867898861773e-01,4.269886034009438447e+01
-3.132566507922832089e-01,4.268472284478434631e+01
-3.132565792525028869e-01,4.270453332076888842e+01
-3.132561087220218088e-01,4.269039583796910620e+01
-3.132555403143650330e-01,4.269606882613204135e+01
-3.132549455645223246e-01,4.270174180927293150e+01
-3.132544432576401805e-01,4.268760432032927810e+01
-3.132538876341064982e-01,4.269327731095845735e+01
-3.132533056706943153e-01,4.269895029656568397e+01
-3.132527715901659571e-01,4.268481280147828727e+01
-3.132522287496453672e-01,4.269048579457365378e+01
-3.132516595715533203e-01,4.269615878264719555e+01
-3.132510640510959843e-01,4.270183176569869232e+01
-3.132505636615158240e-01,4.268769427697767327e+01
-3.132500072676326908e-01,4.269336726751745204e+01
-3.132494245336930327e-01,4.269904025303529949e+01
-3.132488923702515526e-01,4.268490275817051582e+01
-3.132483487594685534e-01,4.269057575117649606e+01
-3.132477788109352401e-01,4.269624873916064445e+01
-3.132471825198593351e-01,4.270192172212274784e+01
-3.132466840475918723e-01,4.268778423362436314e+01
-3.132461268833549584e-01,4.269345722407474852e+01
-3.132455433788833843e-01,4.269913020950320259e+01
-3.132450131325391074e-01,4.268499271486106039e+01
-3.132444687514889803e-01,4.269066570777764014e+01
-3.132438980325104594e-01,4.269633869567238094e+01
-3.132433009708119886e-01,4.270201167854509094e+01
-3.132428044158687697e-01,4.268787419026934060e+01
-3.132422464812733010e-01,4.269354718063033971e+01
-3.132416622062657585e-01,4.269922016596938619e+01
-3.132411338770298981e-01,4.268508267154988545e+01
-3.132405887257078136e-01,4.269075566437707181e+01
-3.132400172362796997e-01,4.269642865218243344e+01
-3.132394194039538893e-01,4.270210163496572875e+01
-3.132389247663456833e-01,4.268796414691261987e+01
-3.132383660613872745e-01,4.269363713718423270e+01
-3.132377810158391007e-01,4.269931012243387869e+01
-3.132372546037222594e-01,4.268517262823700520e+01
-3.132367086821243318e-01,4.269084562097481950e+01
-3.132361364222426281e-01,4.269651860869076643e+01
-3.132355378192847595e-01,4.270219159138467546e+01
-3.132350450990225577e-01,4.268805410355420094e+01
-3.132344856236968789e-01,4.269372709373641328e+01
-3.132338998076040770e-01,4.269940007889666589e+01
-3.132333753126166909e-01,4.268526258492243386e+01
-3.132328286207384793e-01,4.269093557757084767e+01
-3.132322555903988004e-01,4.269660856519740122e+01
-3.132316562168040441e-01,4.270228154780190266e+01
-3.132311654138995038e-01,4.268814406019406960e+01
-3.132306051682033354e-01,4.269381705028689566e+01
-3.132300185815599103e-01,4.269949003535776200e+01
-3.132294960037138587e-01,4.268535254160615011e+01
-3.132289485415507002e-01,4.269102553416517054e+01
-3.132283747407478836e-01,4.269669852170233071e+01
-3.132277745965130755e-01,4.270237150421744587e+01
-3.132272857109760777e-01,4.268823401683225427e+01
-3.132267246949042017e-01,4.269390700683567985e+01
-3.132261373377070446e-01,4.269957999181713859e+01
-3.132256166770127082e-01,4.268544249828816817e+01
-3.132250684445609390e-01,4.269111549075779521e+01
-3.132244938732913764e-01,4.269678847820556200e+01
-3.132238929584105769e-01,4.270246146063127668e+01
-3.132234059902527235e-01,4.268832397346871943e+01
-3.132228442037995886e-01,4.269399696338275163e+01
-3.132222560760438701e-01,4.269966994827481699e+01
-3.132217373325143495e-01,4.268553245496848092e+01
-3.132211883297680299e-01,4.269120544734871459e+01
-3.132206129880266143e-01,4.269687843470708799e+01
-3.132200113024969923e-01,4.270255141704340218e+01
-3.132195262517293854e-01,4.268841393010349350e+01
-3.132189636948906064e-01,4.269408691992811811e+01
-3.132183747965727738e-01,4.269975990473079008e+01
-3.132178579702167842e-01,4.268562241164709548e+01
-3.132173081971723616e-01,4.269129540393793576e+01
-3.132167320849558734e-01,4.269696839120690868e+01
-3.132161296287718777e-01,4.270264137345382238e+01
-3.132156464954056196e-01,4.268850388673654805e+01
-3.132150831681780878e-01,4.269417687647179349e+01
-3.132144934992917573e-01,4.269984986118505788e+01
-3.132139785901216777e-01,4.268571236832399052e+01
-3.132134280467750997e-01,4.269138536052545163e+01
-3.132128511640775992e-01,4.269705834770503117e+01
-3.132122479372348445e-01,4.270273132986253728e+01
-3.132117667212803158e-01,4.268859384336791152e+01
-3.132112026236596458e-01,4.269426683301375647e+01
-3.132106121842028190e-01,4.269993981763762747e+01
-3.132100991922289746e-01,4.268580232499919447e+01
-3.132095478785743015e-01,4.269147531711126220e+01
-3.132089702253917363e-01,4.269714830420144125e+01
-3.132083662278867808e-01,4.270282128626956819e+01
-3.132078869293550283e-01,4.268868379999756257e+01
-3.132073220613364462e-01,4.269435678955402125e+01
-3.132067308513027948e-01,4.270002977408849887e+01
-3.132062197765366762e-01,4.268589228167270022e+01
-3.132056676925719096e-01,4.269156527369536747e+01
-3.132050892688988397e-01,4.269723826069616024e+01
-3.132044845007263545e-01,4.270291124267487248e+01
-3.132040071196298125e-01,4.268877375662550833e+01
-3.132034414812077117e-01,4.269444674609258072e+01
-3.132028495005936275e-01,4.270011973053765786e+01
-3.132023403430460040e-01,4.268598223834449357e+01
-3.132017874887652042e-01,4.269165523027777454e+01
-3.132012082945991871e-01,4.269732821718917393e+01
-3.132006027557548422e-01,4.270300119907849279e+01
-3.132001272921037804e-01,4.268886371325177009e+01
-3.131995608832741640e-01,4.269453670262943490e+01
-3.131989681320753727e-01,4.270020968698511865e+01
-3.131984608917572910e-01,4.268607219501459582e+01
-3.131973273024916127e-01,4.269741817368047521e+01
-3.131967209929706342e-01,4.270309115548040779e+01
-3.131962474467758217e-01,4.268895366987630524e+01
-3.131956802675355256e-01,4.269462665916458377e+01
-3.131950867457467536e-01,4.270029964343086704e+01
-3.131945814226690383e-01,4.268616215168297856e+01
-3.131934462925761165e-01,4.269750813017008539e+01
-3.131928392123741189e-01,4.270318111188060328e+01
-3.131923675836478238e-01,4.268904362649914930e+01
-3.131917996339917409e-01,4.269471661569802734e+01
-3.131912053416086583e-01,4.270038959987492433e+01
-3.131907019357828004e-01,4.268625210834967021e+01
-3.131895652648538642e-01,4.269759808665797607e+01
-3.131889574139669064e-01,4.270327106827910058e+01
-3.131884877027183434e-01,4.268913358312028805e+01
-3.131879189826416443e-01,4.269480657222978692e+01
-3.131873239196605874e-01,4.270047955631726921e+01
-3.131868224310978555e-01,4.268634206501464945e+01
-3.131856842193228574e-01,4.269768804314416855e+01
-3.131850755977457768e-01,4.270336102467589967e+01
-3.131846078039876025e-01,4.268922353973973571e+01
-3.131840383134867900e-01,4.269489652875981278e+01
-3.131834424799030958e-01,4.270056951275791590e+01
-3.131829429086132599e-01,4.268643202167793049e+01
-3.131818031559848170e-01,4.269777799962865572e+01
-3.131811937637143384e-01,4.270345098107098636e+01
-3.131807278874561562e-01,4.268931349635746386e+01
-3.131801576265260123e-01,4.269498648528814755e+01
-3.131795610223347959e-01,4.270065946919685018e+01
-3.131790633683302350e-01,4.268652197833950623e+01
-3.131779220748383552e-01,4.269786795611145180e+01
-3.131773119118694271e-01,4.270354093746437485e+01
-3.131768479531231719e-01,4.268940345297349381e+01
-3.131762769217588671e-01,4.269507644181479833e+01
-3.131756795469562427e-01,4.270074942563409337e+01
-3.131751838102481145e-01,4.268661193499937667e+01
-3.131740409758840271e-01,4.269795791259253548e+01
-3.131734300422130413e-01,4.270363089385605093e+01
-3.131729680009889272e-01,4.268949340958781136e+01
-3.131723961991857985e-01,4.269516639833972960e+01
-3.131717980537669921e-01,4.270083938206962415e+01
-3.131713042343660103e-01,4.268670189165755602e+01
-3.131701598591209446e-01,4.269804786907192096e+01
-3.131695481547427384e-01,4.270372085024603592e+01
-3.131690880310528113e-01,4.268958336620043781e+01
-3.131685154588075837e-01,4.269525635486295556e+01
-3.131679165427682099e-01,4.270092933850344963e+01
-3.131674246406846440e-01,4.268679184831402296e+01
-3.131662787245511614e-01,4.269813782554960113e+01
-3.131656662494601284e-01,4.270381080663431561e+01
-3.131652080433147134e-01,4.268967332281136606e+01
-3.131646347006230013e-01,4.269534631138447622e+01
-3.131640350139583417e-01,4.270101929493559112e+01
-3.131635450292042377e-01,4.268688180496878459e+01
-3.131623975721722353e-01,4.269822778202557600e+01
-3.131618758115609635e-01,4.268409028591505461e+01
-3.131617843263643786e-01,4.270390076302089710e+01
-3.131613280377761876e-01,4.268976327942058191e+01
-3.131607539246317740e-01,4.269543626790430579e+01
-3.131601534673389420e-01,4.270110925136601310e+01
-3.131596653999241253e-01,4.268697176162184093e+01
-3.131585164019846101e-01,4.269831773849983847e+01
-3.131579965584987968e-01,4.268418024261196564e+01
-3.131579023854563770e-01,4.270399071940576619e+01
-3.131574480144345696e-01,4.268985323602809956e+01
-3.131568731308357334e-01,4.269552622442241585e+01
-3.131562719029072350e-01,4.270119920779472977e+01
-3.131557857528445288e-01,4.268706171827320617e+01
-3.131546352139886191e-01,4.269840769497241695e+01
-3.131541172876374235e-01,4.268427019930715716e+01
-3.131540204267353467e-01,4.270408067578893707e+01
-3.131535679732921351e-01,4.268994319263390480e+01
-3.131529923192326037e-01,4.269561618093882771e+01
-3.131523903206659964e-01,4.270128916422174115e+01
-3.131519060879645044e-01,4.268715167492285900e+01
-3.131507540081839291e-01,4.269849765144327591e+01
-3.131502379989796747e-01,4.268436015600065758e+01
-3.131501384502011209e-01,4.270417063217039555e+01
-3.131496879143466083e-01,4.269003314923800474e+01
-3.131491114898218853e-01,4.269570613745354137e+01
-3.131485087206132834e-01,4.270137912064705432e+01
-3.131480264052857176e-01,4.268724163157081364e+01
-3.131468727845705402e-01,4.269858760791242958e+01
-3.131463586925234965e-01,4.268445011269245271e+01
-3.131462564558538664e-01,4.270426058855015583e+01
-3.131458078375994880e-01,4.269012310584040648e+01
-3.131452306426060761e-01,4.269579609396654973e+01
-3.131446271027502615e-01,4.270146907707067641e+01
-3.131441467048061700e-01,4.268733158821707008e+01
-3.131435822952553516e-01,4.269300457880942901e+01
-3.131429915431483968e-01,4.269867756437989215e+01
-3.131424793682697771e-01,4.268454006938254963e+01
-3.131423744436934720e-01,4.270435054492822502e+01
-3.131419277430503301e-01,4.269021306244111003e+01
-3.131413497775831223e-01,4.269588605047785279e+01
-3.131407454670753210e-01,4.270155903349257898e+01
-3.131402669865270272e-01,4.268742154486160700e+01
-3.131397018065890103e-01,4.269309453536460097e+01
-3.131391102839179985e-01,4.269876752084564941e+01
-3.131386000262180169e-01,4.268463002607094126e+01
-3.131384924137196046e-01,4.270444050130457470e+01
-3.131380476306981353e-01,4.269030301904011537e+01
-3.131374688947530238e-01,4.269597600698745055e+01
-3.131368638135896831e-01,4.270164898991278335e+01
-3.131363872504482893e-01,4.268751150150444573e+01
-3.131358213001175228e-01,4.269318449191804632e+01
-3.131352290068776245e-01,4.269885747730970138e+01
-3.131347206663683269e-01,4.268471998275762758e+01
-3.131346103659318758e-01,4.270453045767922617e+01
-3.131341675005446801e-01,4.269039297563740831e+01
-3.131335879941165579e-01,4.269606596349535010e+01
-3.131329821422929593e-01,4.270173894633127532e+01
-3.131325074965684019e-01,4.268760145814557916e+01
-3.131319407758421103e-01,4.269327444846978636e+01
-3.131313477120289401e-01,4.269894743377204094e+01
-3.131308412887206516e-01,4.268480993944260860e+01
-3.131307283003310071e-01,4.270462041405216524e+01
-3.131302873525881325e-01,4.269048293223299595e+01
-3.131297070756734469e-01,4.269615592000155857e+01
-3.131291004531843170e-01,4.270182890274807619e+01
-3.131286277248881422e-01,4.268769141478501439e+01
-3.131280602337627728e-01,4.269336440501982111e+01
-3.131274663993703355e-01,4.269903739023269651e+01
-3.131269618932757681e-01,4.268489989612587721e+01
-3.131264071868299914e-01,4.269057288882687828e+01
-3.131258261394231357e-01,4.269624587650604752e+01
-3.131252187462644776e-01,4.270191885916317176e+01
-3.131247479354079544e-01,4.268778137142275853e+01
-3.131241796738777894e-01,4.269345436156815765e+01
-3.131235850689026434e-01,4.269912734669163257e+01
-3.131230824800320667e-01,4.268498985280746183e+01
-3.131225270032679253e-01,4.269066284541906953e+01
-3.131219451853653468e-01,4.269633583300883117e+01
-3.131213370215332747e-01,4.270200881557656203e+01
-3.131208681281269501e-01,4.268787132805877604e+01
-3.131202990961881594e-01,4.269354431811479600e+01
-3.131197037206261968e-01,4.269921730314887043e+01
-3.131192030489896583e-01,4.268507980948733405e+01
-3.131186468019022673e-01,4.269075280200954126e+01
-3.131180642135008019e-01,4.269642578950991663e+01
-3.131174552789904864e-01,4.270209877198824699e+01
-3.131169883030455736e-01,4.268796128469310958e+01
-3.131164185006925504e-01,4.269363427465972904e+01
-3.131158223545402186e-01,4.269930725960440299e+01
-3.131153236001492091e-01,4.268516976616550096e+01
-3.131147665827358484e-01,4.269084275859832189e+01
-3.131141832238283351e-01,4.269651574600930388e+01
-3.131135735186350022e-01,4.270218872839822666e+01
-3.131131084601642689e-01,4.268805124132573070e+01
