-8.177424040288908458e+00,4.187707297651336802e+01
-8.177422885356513405e+00,4.187716303582393351e+01
-8.177421730418851453e+00,4.187725309513304950e+01
-8.177420575475919051e+00,4.187734315444070887e+01
-8.177419420527719751e+00,4.187743321374693295e+01
-8.177418265574253553e+00,4.187752327305172884e+01
-8.177417110615518681e+00,4.187761333235507522e+01
-8.177415955651515134e+00,4.187770339165697209e+01
-8.177414800682244689e+00,4.187779345095741945e+01
-8.177413645707707346e+00,4.187788351025643152e+01
-8.177412490727897776e+00,4.187797356955399408e+01
-8.177411335742823084e+00,4.187806362885012135e+01
-8.177327793072306505e+00,4.187518086750286272e+01
-8.177326638081400034e+00,4.187527092684101149e+01
-8.177325483085224889e+00,4.187536098617771785e+01
-8.177324328083782845e+00,4.187545104551298891e+01
-8.177323173077073903e+00,4.187554110484681757e+01
-8.177322018065092735e+00,4.187563116417920384e+01
-8.177320863047846444e+00,4.187572122351014059e+01
-8.177319708025331479e+00,4.187581128283962073e+01
-8.177318552997547840e+00,4.187590134216767268e+01
-8.177317397964497303e+00,4.187599140149428933e+01
-8.177316242926176315e+00,4.187608146081944938e+01
-8.177315087882588429e+00,4.187617152014316702e+01
-8.177313932833731869e+00,4.187626157946544936e+01
-8.177312777779608410e+00,4.187635163878628219e+01
-8.177311622720214501e+00,4.187644169810567263e+01
-8.177310467655553694e+00,4.187653175742361356e+01
-8.177309312585624212e+00,4.187662181674013340e+01
-8.177308157510426057e+00,4.187671187605518952e+01
-8.177307002429957450e+00,4.187680193536880324e+01
-8.177305847344223722e+00,4.187689199468098167e+01
-8.177304692253221319e+00,4.187698205399171769e+01
-8.177303537156948465e+00,4.187707211330100421e+01
-8.177302382055408714e+00,4.187716217260884832e+01
-8.177301226948598512e+00,4.187725223191525004e+01
-8.177300071836521411e+00,4.187734229122020935e+01
-8.177298916719173860e+00,4.187743235052372626e+01
-8.177297761596557635e+00,4.187752240982580787e+01
-8.177296606468674511e+00,4.187761246912642576e+01
-8.177295451335522714e+00,4.187770252842562257e+01
-8.177294296197102241e+00,4.187779258772335567e+01
-8.177293141053413095e+00,4.187788264701966057e+01
-8.177291985904453497e+00,4.187797270631451596e+01
-8.177290830750225226e+00,4.187806276560792895e+01
-8.177206138337448138e+00,4.187527006355646364e+01
-8.177204983172144281e+00,4.187536012289046994e+01
-8.177203828001571750e+00,4.187545018222301962e+01
-8.177202672825728769e+00,4.187554024155411980e+01
-8.177201517644618889e+00,4.187563030088379890e+01
-8.177200362458238558e+00,4.187572036021203559e+01
-8.177199207266589553e+00,4.187581041953880856e+01
-8.177198052069671874e+00,4.187590047886413913e+01
-8.177196896867483744e+00,4.187599053818804151e+01
-8.177195741660030492e+00,4.187608059751049439e+01
-8.177194586447305014e+00,4.187617065683149775e+01
-8.177193431229312637e+00,4.187626071615106582e+01
-8.177192276006048033e+00,4.187635077546918438e+01
-8.177191120777516531e+00,4.187644083478586055e+01
-8.177189965543716355e+00,4.187653089410109430e+01
-8.177188810304645727e+00,4.187662095341489987e+01
-8.177187655060306426e+00,4.187671101272724883e+01
-8.177186499810696674e+00,4.187680107203814828e+01
-8.177185344555820024e+00,4.187689113134761953e+01
-8.177184189295672923e+00,4.187698119065564129e+01
-8.177183034030255371e+00,4.187707124996221353e+01
-8.177181878759570921e+00,4.187716130926734337e+01
-8.177180723483616021e+00,4.187725136857104502e+01
-8.177179568202390669e+00,4.187734142787328295e+01
-8.177178412915896644e+00,4.187743148717407848e+01
-8.177177257624133944e+00,4.187752154647345293e+01
-8.177176102327100793e+00,4.187761160577137076e+01
-8.177174947024798968e+00,4.187770166506783909e+01
-8.177173791717226692e+00,4.187779172436285791e+01
-8.177172636404383965e+00,4.187788178365645564e+01
-8.177171481086274341e+00,4.187797184294859676e+01
-8.177170325762892489e+00,4.187806190223929548e+01
-8.177085638598764916e+00,4.187526920014549603e+01
-8.177084483264332349e+00,4.187535925947678805e+01
-8.177083327924625777e+00,4.187544931880662347e+01
-8.177082172579654085e+00,4.187553937813502358e+01
-8.177081017229411941e+00,4.187562943746198840e+01
-8.177079861873899347e+00,4.187571949678749661e+01
-8.177078706513116302e+00,4.187580955611156952e+01
-8.177077551147062806e+00,4.187589961543419292e+01
-8.177076395775742412e+00,4.187598967475538103e+01
-8.177075240399151568e+00,4.187607973407511963e+01
-8.177074085017290273e+00,4.187616979339341583e+01
-8.177072929630160303e+00,4.187625985271026252e+01
-8.177071774237758106e+00,4.187634991202567392e+01
-8.177070618840087235e+00,4.187643997133964291e+01
-8.177069463437147689e+00,4.187653003065216240e+01
-8.177068308028935917e+00,4.187662008996324658e+01
-8.177067152615455470e+00,4.187671014927288837e+01
-8.177065997196706348e+00,4.187680020858107355e+01
-8.177064841772685000e+00,4.187689026788782343e+01
-8.177063686343393201e+00,4.187698032719313090e+01
-8.177062530908832727e+00,4.187707038649700308e+01
-8.177061375469001803e+00,4.187716044579941865e+01
-8.177060220023900428e+00,4.187725050510039893e+01
-8.177059064573530378e+00,4.187734056439992969e+01
-8.177057909117889878e+00,4.187743062369801805e+01
-8.177056753656977151e+00,4.187752068299467112e+01
-8.177055598190797525e+00,4.187761074228987468e+01
-8.177054442719343896e+00,4.187770080158363584e+01
-8.177053287242621593e+00,4.187779086087595459e+01
-8.177052131760628839e+00,4.187788092016682384e+01
-8.177050976273365634e+00,4.187797097945625779e+01
-8.177049820780833755e+00,4.187806103874424934e+01
-8.177048665283027873e+00,4.187815109803079139e+01
-8.176963983361787314e+00,4.187535839593668641e+01
-8.176962827852953808e+00,4.187544845526381465e+01
-8.176961672338848075e+00,4.187553851458949339e+01
-8.176960516819473668e+00,4.187562857391375104e+01
-8.176959361294828810e+00,4.187571863323655208e+01
-8.176958205764915277e+00,4.187580869255790361e+01
-8.176957050229727741e+00,4.187589875187781985e+01
-8.176955894689271531e+00,4.187598881119629368e+01
-8.176954739143543094e+00,4.187607887051331801e+01
-8.176953583592545982e+00,4.187616892982889283e+01
-8.176952428036276643e+00,4.187625898914303235e+01
-8.176951272474738630e+00,4.187634904845573658e+01
-8.176950116907930166e+00,4.187643910776698419e+01
-8.176948961335847699e+00,4.187652916707678941e+01
-8.176947805758496557e+00,4.187661922638516643e+01
-8.176946650175874964e+00,4.187670928569209394e+01
-8.176945494587982921e+00,4.187679934499757195e+01
-8.176944338994820427e+00,4.187688940430161466e+01
-8.176943183396385706e+00,4.187697946360420076e+01
-8.176942027792680534e+00,4.187706952290535867e+01
-8.176940872183704911e+00,4.187715958220506707e+01
-8.176939716569458838e+00,4.187724964150334017e+01
-8.176938560949940538e+00,4.187733970080014956e+01
-8.176937405325151786e+00,4.187742976009552365e+01
-8.176936249695092584e+00,4.187751981938946244e+01
-8.176935094059761155e+00,4.187760987868195883e+01
-8.176933938419159276e+00,4.187769993797300572e+01
-8.176932782773286945e+00,4.187778999726260309e+01
-8.176931627122144164e+00,4.187788005655077228e+01
-8.176930471465729156e+00,4.187797011583749196e+01
-8.176929315804041920e+00,4.187806017512276924e+01
-8.176928160137084234e+00,4.187815023440659701e+01
-8.176927004464857873e+00,4.187824029368897527e+01
-8.176925848787355733e+00,4.187833035296992534e+01
-8.176843483464514506e+00,4.187535753227017921e+01
-8.176842327786550513e+00,4.187544759159459318e+01
-8.176841172103316069e+00,4.187553765091757185e+01
-8.176840016414807621e+00,4.187562771023910102e+01
-8.176838860721028723e+00,4.187571776955918779e+01
-8.176837705021979374e+00,4.187580782887783215e+01
-8.176836549317661351e+00,4.187589788819503411e+01
-8.176835393608069325e+00,4.187598794751078657e+01
-8.176834237893206847e+00,4.187607800682509662e+01
-8.176833082173072142e+00,4.187616806613797138e+01
-8.176831926447666987e+00,4.187625812544939663e+01
-8.176830770716989605e+00,4.187634818475937948e+01
-8.176829614981039995e+00,4.187643824406791992e+01
-8.176828459239819935e+00,4.187652830337501797e+01
-8.176827303493329424e+00,4.187661836268067361e+01
-8.176826147741566686e+00,4.187670842198488685e+01
-8.176824991984531721e+00,4.187679848128765059e+01
-8.176823836222224529e+00,4.187688854058897192e+01
-8.176822680454648662e+00,4.187697859988885796e+01
-8.176821524681800568e+00,4.187706865918729449e+01
-8.176820368903678471e+00,4.187715871848428861e+01
-8.176819213120284147e+00,4.187724877777984744e+01
-8.176818057331621148e+00,4.187733883707394256e+01
-8.176816901537685922e+00,4.187742889636660237e+01
-8.176815745738478469e+00,4.187751895565783400e+01
-8.176814589933998789e+00,4.187760901494762322e+01
-8.176813434124246882e+00,4.187769907423594873e+01
-8.176812278309224524e+00,4.187778913352283894e+01
-8.176811122488928163e+00,4.187787919280828675e+01
-8.176809966663363127e+00,4.187796925209229215e+01
-8.176808810832522312e+00,4.187805931137485516e+01
-8.176807654996412822e+00,4.187814937065597576e+01
-8.176806499155029329e+00,4.187823942993563264e+01
-8.176805343308373608e+00,4.187832948921387555e+01
-8.176804187456447437e+00,4.187841954849066184e+01
-8.176722983572512149e+00,4.187535666847724514e+01
-8.176721827725417668e+00,4.187544672779895194e+01
-8.176720671873050961e+00,4.187553678711920213e+01
-8.176719516015412026e+00,4.187562684643803124e+01
-8.176718360152500864e+00,4.187571690575540373e+01
-8.176717204284319251e+00,4.187580696507133382e+01
-8.176716048410865412e+00,4.187589702438581440e+01
-8.176714892532139345e+00,4.187598708369887390e+01
-8.176713736648139275e+00,4.187607714301046968e+01
-8.176712580758868754e+00,4.187616720232061596e+01
-8.176711424864324229e+00,4.187625726162932693e+01
-8.176710268964511030e+00,4.187634732093659551e+01
-8.176709113059423828e+00,4.187643738024242879e+01
-8.176707957149064399e+00,4.187652743954680545e+01
-8.176706801233430966e+00,4.187661749884975393e+01
-8.176705645312527082e+00,4.187670755815125290e+01
-8.176704489386350971e+00,4.187679761745130946e+01
-8.176703333454904410e+00,4.187688767674990942e+01
-8.176702177518182069e+00,4.187697773604708829e+01
-8.176701021576189277e+00,4.187706779534281054e+01
-8.176699865628922481e+00,4.187715785463709040e+01
-8.176698709676383459e+00,4.187724791392992785e+01
-8.176697553718575762e+00,4.187733797322131579e+01
-8.176696397755490509e+00,4.187742803251126134e+01
-8.176695241787134805e+00,4.187751809179977869e+01
-8.176694085813505097e+00,4.187760815108684653e+01
-8.176692929834604939e+00,4.187769821037246487e+01
-8.176691773850432554e+00,4.187778826965664081e+01
-8.176690617860986166e+00,4.187787832893938145e+01
-8.176689461866267550e+00,4.187796838822066547e+01
-8.176688305866276707e+00,4.187805844750051421e+01
-8.176687149861011861e+00,4.187814850677892053e+01
-8.176685993850474787e+00,4.187823856605587025e+01
-8.176684837834665487e+00,4.187832862533139178e+01
-8.176683681813582183e+00,4.187841868460547090e+01
-8.176682525787224876e+00,4.187850874387810052e+01
-8.176601327669557051e+00,4.187544586387689804e+01
-8.176600171648059856e+00,4.187553592319443396e+01
-8.176599015621288657e+00,4.187562598251054879e+01
-8.176597859589247008e+00,4.187571604182520701e+01
-8.176596703551929579e+00,4.187580610113841573e+01
-8.176595547509339923e+00,4.187589616045018914e+01
-8.176594391461479816e+00,4.187598621976052016e+01
-8.176593235408345706e+00,4.187607627906940166e+01
-8.176592079349937592e+00,4.187616633837684788e+01
-8.176590923286259027e+00,4.187625639768284458e+01
-8.176589767217304683e+00,4.187634645698739888e+01
-8.176588611143079888e+00,4.187643651629051078e+01
-8.176587455063579313e+00,4.187652657559218738e+01
-8.176586298978808287e+00,4.187661663489241448e+01
-8.176585142888761482e+00,4.187670669419119207e+01
-8.176583986793444225e+00,4.187679675348853436e+01
-8.176582830692852966e+00,4.187688681278443426e+01
-8.176581674586987702e+00,4.187697687207888464e+01
-8.176580518475850212e+00,4.187706693137189973e+01
-8.176579362359438718e+00,4.187715699066346531e+01
-8.176578206237756774e+00,4.187724704995359559e+01
-8.176577050110799050e+00,4.187733710924226216e+01
-8.176575893978567322e+00,4.187742716852950053e+01
-8.176574737841063367e+00,4.187751722781530361e+01
-8.176573581698287185e+00,4.187760728709965008e+01
-8.176572425550237000e+00,4.187769734638255414e+01
-8.176571269396912811e+00,4.187778740566401581e+01
-8.176570113238314619e+00,4.187787746494404217e+01
-8.176568957074444199e+00,4.187796752422261193e+01
-8.176567800905299777e+00,4.187805758349973928e+01
-8.176566644730883127e+00,4.187814764277543844e+01
-8.176565488551192473e+00,4.187823770204968099e+01
-8.176564332366227816e+00,4.187832776132248824e+01
-8.176563176175987380e+00,4.187841782059383178e+01
-8.176562019980476492e+00,4.187850787986376844e+01
-8.176560863779691601e+00,4.187859793913223427e+01
-8.176559707573632707e+00,4.187868799839926481e+01
-8.176558551362299809e+00,4.187877805766485295e+01
-8.176557395145692908e+00,4.187886811692899869e+01
-8.176479671428340978e+00,4.187553505914324603e+01
-8.176478515232437516e+00,4.187562511845663948e+01
-8.176477359031263603e+00,4.187571517776859054e+01
-8.176476202824812134e+00,4.187580523707908497e+01
-8.176475046613090214e+00,4.187589529638814412e+01
-8.176473890396094291e+00,4.187598535569576796e+01
-8.176472734173824364e+00,4.187607541500193520e+01
-8.176471577946278657e+00,4.187616547430666003e+01
-8.176470421713462500e+00,4.187625553360994246e+01
-8.176469265475370563e+00,4.187634559291178249e+01
-8.176468109232006398e+00,4.187643565221218012e+01
-8.176466952983368230e+00,4.187652571151112824e+01
-8.176465796729456059e+00,4.187661577080864816e+01
-8.176464640470269885e+00,4.187670583010471859e+01
-8.176463484205809706e+00,4.187679588939934661e+01
-8.176462327936077301e+00,4.187688594869253222e+01
-8.176461171661067340e+00,4.187697600798426834e+01
-8.176460015380786928e+00,4.187706606727456204e+01
-8.176458859095230736e+00,4.187715612656341335e+01
-8.176457702804400540e+00,4.187724618585082936e+01
-8.176456546508296341e+00,4.187733624513679587e+01
-8.176455390206918139e+00,4.187742630442130576e+01
-8.176454233900267710e+00,4.187751636370439456e+01
-8.176453077588341500e+00,4.187760642298602676e+01
-8.176451921271141288e+00,4.187769648226621655e+01
-8.176450764948667072e+00,4.187778654154496394e+01
-8.176449608620918852e+00,4.187787660082227603e+01
-8.176448452287896629e+00,4.187796666009813862e+01
-8.176447295949598626e+00,4.187805671937255170e+01
-8.176446139606026620e+00,4.187814677864553659e+01
-8.176444983257184163e+00,4.187823683791705065e+01
-8.176443826903062373e+00,4.187832689718715073e+01
-8.176442670543670133e+00,4.187841695645578000e+01
-8.176441514179002112e+00,4.187850701572299528e+01
-8.176440357809058312e+00,4.187859707498876105e+01
-8.176439201433840509e+00,4.187868713425307732e+01
-8.176438045053348702e+00,4.187877719351593697e+01
-8.176436888667582892e+00,4.187886725277736844e+01
-8.176435732276541302e+00,4.187895731203735750e+01
-8.176359171213896104e+00,4.187553419496563833e+01
-8.176358014848862155e+00,4.187562425427632462e+01
-8.176356858478554201e+00,4.187571431358556140e+01
-8.176355702102970469e+00,4.187580437289333446e+01
-8.176354545722112732e+00,4.187589443219967933e+01
-8.176353389335980992e+00,4.187598449150458180e+01
-8.176352232944577025e+00,4.187607455080804186e+01
-8.176351076547895502e+00,4.187616461011004532e+01
-8.176349920145941752e+00,4.187625466941061347e+01
-8.176348763738712222e+00,4.187634472870974633e+01
-8.176347607326210465e+00,4.187643478800742969e+01
-8.176346450908431152e+00,4.187652484730366353e+01
-8.176345294485379611e+00,4.187661490659846919e+01
-8.176344138057050515e+00,4.187670496589182534e+01
-8.176342981623449191e+00,4.187679502518372487e+01
-8.176341825184572087e+00,4.187688508447419622e+01
-8.176340668740420980e+00,4.187697514376322516e+01
-8.176339512290995870e+00,4.187706520305079749e+01
-8.176338355836293204e+00,4.187715526233693453e+01
-8.176337199376320086e+00,4.187724532162163626e+01
-8.176336042911069413e+00,4.187733538090488139e+01
-8.176334886440544736e+00,4.187742544018668411e+01
-8.176333729964742503e+00,4.187751549946705865e+01
-8.176332573483669819e+00,4.187760555874597657e+01
-8.176331416997319579e+00,4.187769561802345919e+01
-8.176330260505697112e+00,4.187778567729948520e+01
-8.176329104008795312e+00,4.187787573657409013e+01
-8.176327947506621285e+00,4.187796579584722423e+01
-8.176326790999173255e+00,4.187805585511892303e+01
-8.176325634486447669e+00,4.187814591438918654e+01
-8.176324477968448079e+00,4.187823597365800765e+01
-8.176323321445174486e+00,4.187832603292538636e+01
-8.176322164916623336e+00,4.187841609219130135e+01
-8.176321008382798183e+00,4.187850615145580235e+01
-8.176319851843699027e+00,4.187859621071883964e+01
-8.176318695299324091e+00,4.187868626998044164e+01
-8.176317538749673375e+00,4.187877632924060123e+01
-8.176316382194748655e+00,4.187886638849931842e+01
-8.176315225634546380e+00,4.187895644775658610e+01
-8.176237514470559020e+00,4.187562338996958289e+01
-8.176236357931118803e+00,4.187571344927609829e+01
-8.176235201386401030e+00,4.187580350858117129e+01
-8.176234044836411030e+00,4.187589356788479478e+01
-8.176232888281145250e+00,4.187598362718698297e+01
-8.176231731720603690e+00,4.187607368648772166e+01
-8.176230575154786351e+00,4.187616374578701794e+01
-8.176229418583695008e+00,4.187625380508487183e+01
-8.176228262007327885e+00,4.187634386438128331e+01
-8.176227105425684982e+00,4.187643392367625239e+01
-8.176225948838768076e+00,4.187652398296977196e+01
-8.176224792246575390e+00,4.187661404226185624e+01
-8.176223635649106924e+00,4.187670410155249812e+01
-8.176222479046362679e+00,4.187679416084169759e+01
-8.176221322438344430e+00,4.187688422012945466e+01
-8.176220165825050401e+00,4.187697427941575512e+01
-8.176219009206480592e+00,4.187706433870062739e+01
-8.176217852582633228e+00,4.187715439798404304e+01
-8.176216695953511859e+00,4.187724445726603051e+01
-8.176215539319116488e+00,4.187733451654655426e+01
-8.176214382679443560e+00,4.187742457582563560e+01
-8.176213226034496628e+00,4.187751463510330296e+01
-8.176212069384273917e+00,4.187760469437950661e+01
-8.176210912728773650e+00,4.187769475365426075e+01
-8.176209756067999379e+00,4.187778481292757959e+01
-8.176208599401949328e+00,4.187787487219946314e+01
-8.176207442730621722e+00,4.187796493146989718e+01
-8.176206286054018335e+00,4.187805499073888171e+01
-8.176205129372142721e+00,4.187814505000642384e+01
-8.176203972684989552e+00,4.187823510927251647e+01
-8.176202815992558826e+00,4.187832516853717379e+01
-8.176201659294854096e+00,4.187841522780038872e+01
-8.176200502591871810e+00,4.187850528706217546e+01
-8.176199345883615521e+00,4.187859534632249137e+01
-8.176198189170081676e+00,4.187868540558139330e+01
-8.176197032451273827e+00,4.187877546483882440e+01
-8.176195875727186646e+00,4.187886552409482732e+01
-8.176194718997825461e+00,4.187895558334938073e+01
-8.176115857388957409e+00,4.187571258484022962e+01
-8.176114700675109148e+00,4.187580264414258124e+01
-8.176113543955983332e+00,4.187589270344349046e+01
-8.176112387231581735e+00,4.187598276274296438e+01
-8.176111230501904359e+00,4.187607282204099590e+01
-8.176110073766951203e+00,4.187616288133757081e+01
-8.176108917026722267e+00,4.187625294063270331e+01
-8.176107760281217551e+00,4.187634299992640052e+01
-8.176106603530437056e+00,4.187643305921865533e+01
-8.176105446774380781e+00,4.187652311850946774e+01
-8.176104290013046949e+00,4.187661317779883063e+01
-8.176103133246437338e+00,4.187670323708676534e+01
-8.176101976474551947e+00,4.187679329637323633e+01
-8.176100819697390776e+00,4.187688335565827913e+01
-8.176099662914952049e+00,4.187697341494186531e+01
-8.176098506127239318e+00,4.187706347422401620e+01
-8.176097349334249031e+00,4.187715353350472469e+01
-8.176096192535981189e+00,4.187724359278398367e+01
-8.176095035732439342e+00,4.187733365206180025e+01
-8.176093878923619940e+00,4.187742371133818153e+01
-8.176092722109524757e+00,4.187751377061312041e+01
-8.176091565290150243e+00,4.187760382988659558e+01
-8.176090408465503501e+00,4.187769388915864965e+01
-8.176089251635579203e+00,4.187778394842925422e+01
-8.176088094800377348e+00,4.187787400769840929e+01
-8.176086937959897938e+00,4.187796406696612195e+01
-8.176085781114146300e+00,4.187805412623239221e+01
-8.176084624263113554e+00,4.187814418549723428e+01
-8.176083467406805028e+00,4.187823424476061263e+01
-8.176082310545220722e+00,4.187832430402254857e+01
-8.176081153678358859e+00,4.187841436328304923e+01
-8.176079996806221217e+00,4.187850442254210748e+01
-8.176078839928807795e+00,4.187859448179972333e+01
-8.176077683046116817e+00,4.187868454105589677e+01
-8.176076526158148283e+00,4.187877460031061361e+01
-8.176075369264903969e+00,4.187886465956389515e+01
-8.176074212366382099e+00,4.187895471881573428e+01
-8.175995356852073570e+00,4.187571172027793409e+01
-8.175994199969089493e+00,4.187580177957757144e+01
-8.175993043080831413e+00,4.187589183887577349e+01
-8.175991886187295776e+00,4.187598189817252603e+01
-8.175990729288484360e+00,4.187607195746784328e+01
-8.175989572384393611e+00,4.187616201676169680e+01
-8.175988415475027082e+00,4.187625207605412214e+01
-8.175987258560384774e+00,4.187634213534509797e+01
-8.175986101640464909e+00,4.187643219463463851e+01
-8.175984944715269265e+00,4.187652225392272953e+01
-8.175983787784796064e+00,4.187661231320938526e+01
-8.175982630849045307e+00,4.187670237249459149e+01
-8.175981473908018771e+00,4.187679243177835531e+01
-8.175980316961712902e+00,4.187688249106066962e+01
-8.175979160010133029e+00,4.187697255034155575e+01
-8.175978003053275600e+00,4.187706260962099236e+01
-8.175976846091138839e+00,4.187715266889897947e+01
-8.175975689123728074e+00,4.187724272817552418e+01
-8.175974532151037977e+00,4.187733278745062648e+01
-8.175973375173072100e+00,4.187742284672427928e+01
-8.175972218189826890e+00,4.187751290599650389e+01
-8.175971061201307677e+00,4.187760296526727899e+01
-8.175969904207509131e+00,4.187769302453661169e+01
-8.175968747208433030e+00,4.187778308380448777e+01
-8.175967590204081148e+00,4.187787314307093567e+01
-8.175966433194451710e+00,4.187796320233594116e+01
-8.175965276179544716e+00,4.187805326159949715e+01
-8.175964119159360166e+00,4.187814332086160363e+01
-8.175962962133898060e+00,4.187823338012226770e+01
-8.175961805103158397e+00,4.187832343938150359e+01
-8.175960648067142955e+00,4.187841349863927576e+01
-8.175959491025848180e+00,4.187850355789561974e+01
-8.175958333979275849e+00,4.187859361715051421e+01
-8.175957176927427739e+00,4.187868367640397338e+01
-8.175956019870302072e+00,4.187877373565597594e+01
-8.175954862807895296e+00,4.187886379490654321e+01
-8.175953705740214517e+00,4.187895385415567517e+01
-8.175873699268349171e+00,4.187580091488614897e+01
-8.175872542210957050e+00,4.187589097418163675e+01
-8.175871385148285597e+00,4.187598103347568212e+01
-8.175870228080338364e+00,4.187607109276827089e+01
-8.175869071007113575e+00,4.187616115205941725e+01
-8.175867913928609454e+00,4.187625121134911410e+01
-8.175866756844827776e+00,4.187634127063738276e+01
-8.175865599755770319e+00,4.187643132992420192e+01
-8.175864442661433529e+00,4.187652138920957867e+01
-8.175863285561820959e+00,4.187661144849351302e+01
-8.175862128456929057e+00,4.187670150777600497e+01
-8.175860971346761374e+00,4.187679156705705452e+01
-8.175859814231314360e+00,4.187688162633665456e+01
-8.175858657110588013e+00,4.187697168561481220e+01
-8.175857499984587662e+00,4.187706174489153454e+01
-8.175856342853307979e+00,4.187715180416680738e+01
-8.175855185716748963e+00,4.187724186344063781e+01
-8.175854028574914167e+00,4.187733192271302585e+01
-8.175852871427800039e+00,4.187742198198396437e+01
-8.175851714275408355e+00,4.187751204125346760e+01
-8.175850557117740891e+00,4.187760210052152132e+01
-8.175849399954792318e+00,4.187769215978813975e+01
-8.175848242786567965e+00,4.187778221905330156e+01
-8.175847085613062504e+00,4.187787227831703518e+01
-8.175845928434281262e+00,4.187796233757931219e+01
-8.175844771250222465e+00,4.187805239684016101e+01
-8.175843614060884335e+00,4.187814245609955321e+01
-8.175842456866268648e+00,4.187823251535750302e+01
-8.175841299666375406e+00,4.187832257461401753e+01
-8.175840142461202831e+00,4.187841263386907542e+01
-8.175838985250750923e+00,4.187850269312270513e+01
-8.175837828035023236e+00,4.187859275237488532e+01
-8.175836670814016216e+00,4.187868281162562312e+01
-8.175835513587729864e+00,4.187877287087491140e+01
-8.175834356356165955e+00,4.187886293012276440e+01
-8.175833199119324490e+00,4.187895298936917499e+01
-8.175832041877203693e+00,4.187904304861412896e+01
-8.175752041346358467e+00,4.187589010936107314e+01
-8.175750884114552974e+00,4.187598016865240425e+01
-8.175749726877469925e+00,4.187607022794227163e+01
-8.175748569635107543e+00,4.187616028723071082e+01
-8.175747412387467605e+00,4.187625034651768630e+01
-8.175746255134548335e+00,4.187634040580324069e+01
-8.175745097876351508e+00,4.187643046508733846e+01
-8.175743940612877125e+00,4.187652052436999384e+01
-8.175742783344125186e+00,4.187661058365122102e+01
-8.175741626070090362e+00,4.187670064293099870e+01
-8.175740468790781534e+00,4.187679070220933397e+01
-8.175739311506191598e+00,4.187688076148621263e+01
-8.175738154216324105e+00,4.187697082076165600e+01
-8.175736996921177280e+00,4.187706088003565696e+01
-8.175735839620752898e+00,4.187715093930821553e+01
-8.175734682315050961e+00,4.187724099857932458e+01
-8.175733525004067914e+00,4.187733105784899124e+01
-8.175732367687807312e+00,4.187742111711721549e+01
-8.175731210366269153e+00,4.187751117638401155e+01
-8.175730053039449885e+00,4.187760123564934389e+01
-8.175728895707354837e+00,4.187769129491324094e+01
-8.175727738369978681e+00,4.187778135417569558e+01
-8.175726581027323192e+00,4.187787141343671493e+01
-8.175725423679390147e+00,4.187796147269627056e+01
-8.175724266326177769e+00,4.187805153195439090e+01
-8.175723108967686059e+00,4.187814159121106883e+01
-8.175721951603916793e+00,4.187823165046630436e+01
-8.175720794234868194e+00,4.187832170972010459e+01
-8.175719636860540263e+00,4.187841176897244111e+01
-8.175718479480932999e+00,4.187850182822335654e+01
-8.175717322096048179e+00,4.187859188747282246e+01
-8.175716164705882250e+00,4.187868194672084599e+01
-8.175715007310438764e+00,4.187877200596741289e+01
-8.175713849909715947e+00,4.187886206521253740e+01
-8.175712692503712020e+00,4.187895212445624082e+01
-8.175711535092432314e+00,4.187904218369848053e+01
-8.175710377675871499e+00,4.187913224293927783e+01
-8.175630383086097908e+00,4.187597930370270660e+01
-8.175629225679880818e+00,4.187606936298986682e+01
-8.175628068268382620e+00,4.187615942227557753e+01
-8.175626910851605089e+00,4.187624948155984583e+01
-8.175625753429550002e+00,4.187633954084267174e+01
-8.175624596002213806e+00,4.187642960012406235e+01
-8.175623438569598278e+00,4.187651965940401055e+01
-8.175622281131705194e+00,4.187660971868250925e+01
-8.175621123688532776e+00,4.187669977795956555e+01
-8.175619966240081027e+00,4.187678983723517234e+01
-8.175618808786349945e+00,4.187687989650934384e+01
-8.175617651327337754e+00,4.187696995578207293e+01
-8.175616493863048007e+00,4.187706001505335962e+01
-8.175615336393478927e+00,4.187715007432319680e+01
-8.175614178918628738e+00,4.187724013359159159e+01
-8.175613021438500994e+00,4.187733019285854397e+01
-8.175611863953093916e+00,4.187742025212403973e+01
-8.175610706462405730e+00,4.187751031138812152e+01
-8.175609548966439988e+00,4.187760037065073959e+01
-8.175608391465193137e+00,4.187769042991192237e+01
-8.175607233958666953e+00,4.187778048917165563e+01
-8.175606076446863213e+00,4.187787054842995360e+01
-8.175604918929776588e+00,4.187796060768679496e+01
-8.175603761407414183e+00,4.187805066694220812e+01
-8.175602603879768893e+00,4.187814072619616468e+01
-8.175601446346844270e+00,4.187823078544867883e+01
-8.175600288808640315e+00,4.187832084469975769e+01
-8.175599131265157027e+00,4.187841090394937282e+01
-8.175597973716394407e+00,4.187850096319758109e+01
-8.175596816162350677e+00,4.187859102244431853e+01
-8.175595658603027616e+00,4.187868108168962777e+01
-8.175594501038426998e+00,4.187877114093348041e+01
-8.175593343468543495e+00,4.187886120017589775e+01
-8.175592185893380659e+00,4.187895125941687269e+01
-8.175591028312938491e+00,4.187904131865639812e+01
-8.175589870727216990e+00,4.187913137789447404e+01
-8.175588713136214380e+00,4.187922143713111467e+01
-8.175587555539932438e+00,4.187931149636631289e+01
-8.175586397938369387e+00,4.187940155560006872e+01
-8.175585240331527004e+00,4.187949161483238925e+01
-8.175584082719403511e+00,4.187958167406325316e+01
-8.175582925102000686e+00,4.187967173329268178e+01
