"var1.pred" "var1.var" "x" "y" "optional"
23.2998044381802 NA -0.315315724030194 42.6879228280127 TRUE
10.8420736076088 NA -0.31531495918622 42.6992688140742 TRUE
35.103907101388 NA -0.315313960676084 42.685131306779 TRUE
2.49519581477871 NA -0.315312812252756 42.7021502857371 TRUE
10.7338352711558 NA -0.315312191132491 42.6823397843341 TRUE
24.0919686502455 NA -0.315311847365176 42.6880127848082 TRUE
9.67979455339062 NA -0.315311080982024 42.699358770691 TRUE
34.9736000766018 NA -0.315310084386855 42.6852212636183 TRUE
2.24130646085654 NA -0.315308933654757 42.7022402423082 TRUE
7.70025769532685 NA -0.315308315219012 42.6824297412173 TRUE
23.9762067263717 NA -0.315307970682368 42.688102741602 TRUE
9.23297257345891 NA -0.315307202760034 42.699448727306 TRUE
33.5804342299873 NA -0.315306208079842 42.6853112204559 TRUE
2.09171671733762 NA -0.315305055038961 42.7023301988777 TRUE
5.97052837590713 NA -0.315304439287752 42.6825196980987 TRUE
22.6015368813684 NA -0.315304093981777 42.6881926983941 TRUE
8.97037013245776 NA -0.315303324520248 42.6995386839193 TRUE
31.7745988754792 NA -0.315302331755043 42.6854011772919 TRUE
2.01056280186946 NA -0.315301176405367 42.7024201554455 TRUE
7.13625287811482 NA -0.315300563338706 42.6826096549785 TRUE
21.6717184295669 NA -0.315300217263397 42.6882826551845 TRUE
8.98481454080767 NA -0.315299446262667 42.6996286405309 TRUE
31.6396364173815 NA -0.315298455412464 42.6854911341261 TRUE
1.92717454703356 NA -0.315297297753975 42.7025101120116 TRUE
9.06860722879835 NA -0.315296687371879 42.6826996118565 TRUE
22.4118725071427 NA -0.315296340527232 42.6883726119731 TRUE
8.96395415365517 NA -0.31529556798729 42.6997185971408 TRUE
31.9133649116134 NA -0.315294579052097 42.6855810909586 TRUE
5.11774222662377 NA -0.315293832028172 42.6969270810588 TRUE
1.77608781889233 NA -0.315293419084786 42.7026000685759 TRUE
7.21670877723413 NA -0.315292811387271 42.6827895687329 TRUE
23.0783618377466 NA -0.315292463773278 42.6884625687601 TRUE
8.97305338579357 NA -0.315291689694117 42.699808553749 TRUE
30.685147252283 NA -0.315290702673945 42.6856710477894 TRUE
7.78165713258218 NA -0.315289954110975 42.6970170377109 TRUE
1.5219220424041 NA -0.3152895403978 42.7026900251386 TRUE
6.8707975514263 NA -0.315288935384882 42.6828795256075 TRUE
22.7412778967889 NA -0.315288587001542 42.6885525255454 TRUE
9.01224292681855 NA -0.315287811383149 42.6998985103555 TRUE
30.177598191052 NA -0.315286826278011 42.6857610046185 TRUE
8.13493728478303 NA -0.315286076175983 42.6971069943612 TRUE
1.15793006140456 NA -0.315285661693014 42.7027799816995 TRUE
7.5172737981821 NA -0.315285059364708 42.6829694824805 TRUE
17.3883445559967 NA -0.315284710212016 42.6886424823289 TRUE
8.94127400542902 NA -0.315283933054388 42.6999884669603 TRUE
29.8211139599083 NA -0.315282949864293 42.6858509614459 TRUE
7.58889912320371 NA -0.315282198223201 42.6971969510099 TRUE
0.702878475053834 NA -0.315281782970432 42.7028699382588 TRUE
7.53802661307633 NA -0.315281183326753 42.6830594393517 TRUE
9.32346983605503 NA -0.315280833404704 42.6887324391108 TRUE
8.74428557863696 NA -0.315280054707828 42.7000784235634 TRUE
29.1827683246914 NA -0.315279073432789 42.6859409182716 TRUE
8.37101046335948 NA -0.315278320252622 42.6972869076568 TRUE
0.248578615546927 NA -0.31527790423005 42.7029598948164 TRUE
8.74573804122407 NA -0.315277307271014 42.6831493962212 TRUE
5.38575073376272 NA -0.315276956579604 42.688822395891 TRUE
8.50433756903965 NA -0.315276176343474 42.7001683801648 TRUE
27.2092756045019 NA -0.3152751969835 42.6860308750956 TRUE
9.70070024277845 NA -0.315274442264252 42.697376864302 TRUE
0.0204502710567891 NA -0.315274025471871 42.7030498513722 TRUE
7.663808768926 NA -0.315273431197494 42.6832393530891 TRUE
5.96109150053342 NA -0.315273079736718 42.6889123526694 TRUE
8.37976298289985 NA -0.315272297961323 42.7002583367645 TRUE
23.8190266965157 NA -0.315271320516426 42.6861208319179 TRUE
10.4406960396 NA -0.315270564258087 42.6974668209456 TRUE
0.017990402194744 NA -0.315270146695894 42.7031398079264 TRUE
8.53385884583568 NA -0.315269555106191 42.6833293099552 TRUE
3.51320161069168 NA -0.315269202876044 42.6890023094462 TRUE
7.77585245664969 NA -0.315268419561376 42.7003482933625 TRUE
18.1151711120949 NA -0.315267444031568 42.6862107887385 TRUE
10.5732783098967 NA -0.315266686234127 42.6975567775874 TRUE
0.0807198062124964 NA -0.315266267902119 42.7032297644788 TRUE
8.66185003545791 NA -0.315265678997104 42.6834192668196 TRUE
10.7756899202098 NA -0.315265325997583 42.6890922662212 TRUE
6.94415763554144 NA -0.315264541143632 42.7004382499588 TRUE
13.7545982775364 NA -0.315263567528921 42.6863007455574 TRUE
10.5155568321735 NA -0.315262808192375 42.6976467342275 TRUE
0.0134496514121397 NA -0.315262389090544 42.7033197210296 TRUE
8.20099228170051 NA -0.315261802870234 42.6835092236824 TRUE
6.46051752700109 NA -0.315260662708093 42.7005282065534 TRUE
11.8959515036215 NA -0.315259691008494 42.6863907023746 TRUE
10.7415521588057 NA -0.315258930132829 42.6977366908659 TRUE
0.0114567890119158 NA -0.315258510261173 42.7034096775786 TRUE
9.25640999808017 NA -0.315257926725582 42.6835991805434 TRUE
6.37711485409421 NA -0.315256784254757 42.7006181631463 TRUE
10.5556946042035 NA -0.31525581447028 42.68648065919 TRUE
10.8986123353583 NA -0.315255052055486 42.6978266475027 TRUE
10.1747978133126 NA -0.315254050563147 42.6836891374027 TRUE
6.04326382241216 NA -0.315252905783625 42.7007081197374 TRUE
9.91007590264265 NA -0.315251937914279 42.6865706160038 TRUE
10.8169589842282 NA -0.315251173960352 42.6979166041377 TRUE
15.2759404567494 NA -0.315250174382928 42.6837790942603 TRUE
5.81128997552015 NA -0.315249027294697 42.7007980763269 TRUE
0.483367544654225 NA -0.315248404661955 42.6809875713057 TRUE
11.9763161578953 NA -0.315248061340493 42.6866605728159 TRUE
10.8675417006223 NA -0.315247295847422 42.698006560771 TRUE
17.1856633514132 NA -0.315246298184926 42.6838690511162 TRUE
5.47007234165982 NA -0.315245148787971 42.7008880329147 TRUE
1.68450770727111 NA -0.315244528839696 42.6810775282054 TRUE
17.505408271146 NA -0.315244184748921 42.6867505296263 TRUE
11.3256747202417 NA -0.315243417716697 42.6980965174026 TRUE
20.9173202326251 NA -0.31524242196914 42.6839590079705 TRUE
5.08608300971218 NA -0.31524127026345 42.7009779895008 TRUE
19.202785300547 NA -0.315240652999653 42.6811674851035 TRUE
23.0063610583543 NA -0.315240308139566 42.686840486435 TRUE
11.8527708847653 NA -0.315239539568179 42.6981864740325 TRUE
23.997730097947 NA -0.315238545735572 42.684048964823 TRUE
4.84209460240442 NA -0.315237391721131 42.7010679460851 TRUE
25.6628833888141 NA -0.315236777141827 42.6812574419998 TRUE
25.1189048225154 NA -0.315236431512424 42.6869304432419 TRUE
12.113213065024 NA -0.315235661401863 42.6982764306607 TRUE
24.3401631973345 NA -0.315234669484219 42.6841389216738 TRUE
4.81280345350542 NA -0.315233513161014 42.7011579026678 TRUE
22.5188681976654 NA -0.315232901266225 42.6813473988945 TRUE
24.2420236053555 NA -0.315232554867494 42.6870204000472 TRUE
11.738390944359 NA -0.315231783217755 42.6983663872873 TRUE
25.182505364649 NA -0.315230793215083 42.6842288785229 TRUE
4.96808320813614 NA -0.315229634583101 42.7012478592488 TRUE
20.9765591196025 NA -0.315229025372836 42.6814373557874 TRUE
22.335495953461 NA -0.31522867820478 42.6871103568508 TRUE
11.4920558524786 NA -0.315227905015851 42.698456343912 TRUE
26.1612442307388 NA -0.315226916928164 42.6843188353703 TRUE
5.21431286354112 NA -0.315225755987393 42.701337815828 TRUE
20.3165664489716 NA -0.315225149461669 42.6815273126787 TRUE
21.9478485997137 NA -0.315224801524279 42.6872003136526 TRUE
11.1569644240514 NA -0.315224026796154 42.6985463005351 TRUE
27.5985892834435 NA -0.315223040623457 42.684408792216 TRUE
4.67199160829125 NA -0.315221877373885 42.7014277724056 TRUE
19.2807988342808 NA -0.31522127353272 42.6816172695682 TRUE
22.8604337425819 NA -0.315220924825993 42.6872902704528 TRUE
11.0793490947526 NA -0.315220148558663 42.6986362571565 TRUE
29.0379353825306 NA -0.31521916430097 42.68449874906 TRUE
4.22373914636343 NA -0.31521799874258 42.7015177289814 TRUE
19.3764199267053 NA -0.315217397585986 42.681707226456 TRUE
22.8946133699293 NA -0.315217048109921 42.6873802272512 TRUE
11.0996174758781 NA -0.315216270303374 42.6987262137762 TRUE
29.4000405610089 NA -0.315215287960698 42.6845887059023 TRUE
3.56707953114704 NA -0.315214120093477 42.7016076855556 TRUE
19.1741514113134 NA -0.315213521621473 42.6817971833421 TRUE
21.9538637059652 NA -0.315213171376061 42.687470184048 TRUE
11.0041193509107 NA -0.315212392030291 42.6988161703942 TRUE
29.6609204002001 NA -0.31521141160264 42.6846786627429 TRUE
2.86512778979908 NA -0.315210241426578 42.701697642128 TRUE
17.6003782360471 NA -0.315209645639177 42.6818871402266 TRUE
20.9801629315524 NA -0.315209294624414 42.687560140843 TRUE
10.9346193953042 NA -0.315208513739411 42.6989061270105 TRUE
30.1035217837048 NA -0.315207535226801 42.6847686195817 TRUE
2.99571065664942 NA -0.315206362741881 42.7017875986988 TRUE
15.3662251220452 NA -0.315205769639101 42.6819770971093 TRUE
20.9133653628125 NA -0.315205417854982 42.6876500976364 TRUE
11.0060689162529 NA -0.315204635430738 42.6989960836251 TRUE
31.2348215643697 NA -0.315203658833174 42.6848585764189 TRUE
3.26971417986092 NA -0.315202484039387 42.7018775552678 TRUE
12.8330648967246 NA -0.315201893621239 42.6820670539903 TRUE
21.8890945888081 NA -0.315201541067764 42.687740054428 TRUE
11.213686375073 NA -0.315200757104267 42.699086040238 TRUE
33.2460883228782 NA -0.315199782421765 42.6849485332544 TRUE
3.36713593379168 NA -0.315198605319095 42.7019675118351 TRUE
10.5278652540699 NA -0.315198017585597 42.6821570108696 TRUE
23.0617305375651 NA -0.315197664262758 42.687830011218 TRUE
11.2754298010744 NA -0.315196878760003 42.6991759968491 TRUE
34.5883334180693 NA -0.315195905992573 42.6850384900882 TRUE
3.28128959387181 NA -0.315194726581004 42.7020574684008 TRUE
8.66946852547849 NA -0.315194141532172 42.6822469677472 TRUE
23.5006370202789 NA -0.315193787439965 42.6879199680062 TRUE
10.7322666019164 NA -0.31519300039794 42.6992659534586 TRUE
34.7999926115318 NA -0.315192029545593 42.6851284469203 TRUE
3.10803617631746 NA -0.315190847825116 42.7021474249647 TRUE
8.43038970433963 NA -0.315190265460965 42.6823369246232 TRUE
23.5002003399726 NA -0.315189910599386 42.6880099247927 TRUE
9.6319024369095 NA -0.315189122018084 42.6993559100664 TRUE
34.5981753651051 NA -0.31518815308083 42.6852184037506 TRUE
2.94574154153194 NA -0.31518696905143 42.7022373815269 TRUE
3.87866009200163 NA -0.315186389371975 42.6824268814974 TRUE
23.3746196344609 NA -0.31518603374102 42.6880998815776 TRUE
9.32519796395682 NA -0.315185243620432 42.6994458666725 TRUE
33.2939184555111 NA -0.31518427659828 42.6853083605793 TRUE
2.83466162594227 NA -0.315183090259944 42.7023273380874 TRUE
3.65618577016706 NA -0.315182513265202 42.6825168383699 TRUE
22.6237309930002 NA -0.315182156864867 42.6881898383607 TRUE
9.33531868913111 NA -0.315181365204981 42.6995358232768 TRUE
31.9603744421022 NA -0.315180400097948 42.6853983174063 TRUE
5.7889422357048 NA -0.315179633956894 42.6967443072549 TRUE
2.7528864724511 NA -0.315179211450662 42.7024172946463 TRUE
3.26419081700425 NA -0.31517863714065 42.6826067952407 TRUE
22.6896767147978 NA -0.315178279970924 42.6882797951421 TRUE
9.30010675761385 NA -0.315177486771738 42.6996257798795 TRUE
32.6715139854041 NA -0.315176523579827 42.6854882742315 TRUE
11.8639432986415 NA -0.315175755899646 42.6968342639014 TRUE
2.64345161533087 NA -0.315175332623581 42.7025072512034 TRUE
4.52670449439611 NA -0.315174760998308 42.6826967521098 TRUE
23.6774877396181 NA -0.315174403059196 42.6883697519219 TRUE
9.29880179750722 NA -0.315173608320698 42.6997157364804 TRUE
34.3029289965662 NA -0.315172647043925 42.6855782310551 TRUE
7.48075577370906 NA -0.315171877824601 42.6969242205462 TRUE
2.44402017122804 NA -0.315171453778702 42.7025972077588 TRUE
5.26807824988455 NA -0.315170884838187 42.6827867089772 TRUE
23.9451647022386 NA -0.31517052612968 42.6884597086999 TRUE
9.36706684236509 NA -0.315169729851857 42.6998056930797 TRUE
33.7325456579604 NA -0.315168770490235 42.6856681878769 TRUE
8.80487499240902 NA -0.315167999731765 42.6970141771893 TRUE
2.10097809947701 NA -0.315167574916024 42.7026871643125 TRUE
5.80953834801007 NA -0.315167008660282 42.6828766658429 TRUE
22.4403308921773 NA -0.315166649182379 42.6885496654762 TRUE
9.48074759909404 NA -0.315165851365225 42.6998956496772 TRUE
30.2018731347714 NA -0.315164893918762 42.6857581446971 TRUE
7.71514004389414 NA -0.315164121621131 42.6971041338307 TRUE
1.57594198120296 NA -0.315163696035547 42.7027771208645 TRUE
6.61147239689724 NA -0.315163132464595 42.6829666227069 TRUE
18.1127079687152 NA -0.315162772217287 42.6886396222508 TRUE
9.54085928621559 NA -0.315161972860796 42.6999856062731 TRUE
30.0275314647238 NA -0.315161017329502 42.6858481015156 TRUE
8.33790655475121 NA -0.315160243492706 42.6971940904704 TRUE
0.899571539835066 NA -0.315159817137271 42.7028670774148 TRUE
7.18186837473813 NA -0.315159256251126 42.6830565795692 TRUE
12.8621592215331 NA -0.315158895234407 42.6887295790237 TRUE
8.91869022432737 NA -0.315158094338567 42.7000755628673 TRUE
29.1987106920114 NA -0.315157140722457 42.6859380583323 TRUE
9.67498924239731 NA -0.315156365346486 42.6972840471084 TRUE
0.289889484526272 NA -0.315155938221197 42.7029570339634 TRUE
7.17169496861804 NA -0.315155380019872 42.6831465364297 TRUE
11.031127469395 NA -0.315155018233741 42.6888195357949 TRUE
8.8606101652156 NA -0.315154215798545 42.7001655194597 TRUE
29.695291640319 NA -0.315153264097624 42.6860280151474 TRUE
10.8766268691881 NA -0.315152487182473 42.6973740037447 TRUE
0.0249462624603751 NA -0.315152059287323 42.7030469905103 TRUE
6.9219888223594 NA -0.315151503770834 42.6832364932887 TRUE
12.8714828257196 NA -0.315151141215286 42.6889094925644 TRUE
8.40148600440267 NA -0.315150337240724 42.7002554760504 TRUE
29.4184122227384 NA -0.315149387455008 42.6861179719607 TRUE
11.446195348026 NA -0.315148609000662 42.6974639603793 TRUE
8.15651614976109 NA -0.315147627504011 42.6833264501458 TRUE
16.2953161074895 NA -0.315147264179046 42.6889994493322 TRUE
7.55492965880921 NA -0.315146458665108 42.7003454326395 TRUE
25.7610283000381 NA -0.315145510794605 42.6862079287723 TRUE
11.5748811239639 NA -0.315144730801057 42.6975539170121 TRUE
8.39308856016326 NA -0.315143751219407 42.6834164070013 TRUE
5.24435340607305 NA -0.315143387125015 42.6890894060983 TRUE
6.87626969466354 NA -0.315142580071693 42.7004353892268 TRUE
20.7235309088076 NA -0.315141634116418 42.6862978855823 TRUE
11.0405808775216 NA -0.315140852583659 42.6976438736433 TRUE
6.77228289039294 NA -0.315139874917017 42.6835063638551 TRUE
1.31423362135712 NA -0.315139510053196 42.6891793628627 TRUE
6.6136758130561 NA -0.315138701460481 42.7005253458124 TRUE
17.2644724300953 NA -0.315137757420442 42.6863878423905 TRUE
10.8123249724364 NA -0.315136974348466 42.6977338302728 TRUE
0.00786212830297516 NA -0.315136543373838 42.7034068166809 TRUE
7.06361841695795 NA -0.315135998596846 42.6835963207072 TRUE
6.54949933958281 NA -0.315134822831473 42.7006153023964 TRUE
15.3336534824142 NA -0.315133880706682 42.6864777991971 TRUE
10.864624285461 NA -0.315133096095474 42.6978237869006 TRUE
9.61066616047205 NA -0.315132122258888 42.6836862775575 TRUE
6.36822098079707 NA -0.315130944184666 42.7007052589786 TRUE
15.0204719843962 NA -0.315130003975137 42.6865677560019 TRUE
10.9319492742812 NA -0.315129217824692 42.6979137435266 TRUE
10.7412493118295 NA -0.315128245903148 42.6837762344062 TRUE
6.09367475997641 NA -0.315127065520066 42.7007952155591 TRUE
2.19882168651372 NA -0.315126481640759 42.6809847115994 TRUE
16.8433535059127 NA -0.315126127225802 42.686657712805 TRUE
11.233176074837 NA -0.315125339536114 42.698003700151 TRUE
15.3772000550813 NA -0.315124369529624 42.6838661912532 TRUE
5.73785330405768 NA -0.315123186837664 42.7008851721379 TRUE
4.43131455414118 NA -0.315122605643002 42.6810746684902 TRUE
20.5065087848845 NA -0.315122250458682 42.6867476696064 TRUE
11.8613588806647 NA -0.315121461229738 42.6980936567737 TRUE
20.4345504425374 NA -0.315120493138315 42.6839561480984 TRUE
5.38877896801404 NA -0.315119308137467 42.7009751287151 TRUE
11.9496331523813 NA -0.315118729627462 42.6811646253793 TRUE
24.1557341664731 NA -0.315118373673776 42.6868376264062 TRUE
12.2628322762238 NA -0.315117582905569 42.6981836133946 TRUE
23.1282441663245 NA -0.31511661672922 42.684046104942 TRUE
5.17260520213158 NA -0.315115429419471 42.7010650852905 TRUE
20.1459965805898 NA -0.315114853594137 42.6812545822666 TRUE
25.8161224527266 NA -0.315114496871084 42.6869275832042 TRUE
12.2822179379169 NA -0.315113704563605 42.6982735700139 TRUE
24.1359726180496 NA -0.315112740302344 42.6841360617838 TRUE
5.13436281016199 NA -0.315111550683678 42.7011550418642 TRUE
22.0721160676005 NA -0.315110977543032 42.6813445391523 TRUE
25.1360092486992 NA -0.315110620050604 42.6870175400005 TRUE
12.1261637239507 NA -0.315109826203844 42.6983635266314 TRUE
24.0138940874729 NA -0.315108863857682 42.684226018624 TRUE
5.25450307938839 NA -0.315107671930085 42.7012449984362 TRUE
21.8450168764415 NA -0.315107101474144 42.6814344960364 TRUE
22.7899363590176 NA -0.315106743212339 42.6871074967951 TRUE
11.6994117937785 NA -0.315105947826287 42.6984534832473 TRUE
24.4786087915971 NA -0.315104987395234 42.6843159754624 TRUE
5.38813722436226 NA -0.315103793158696 42.7013349550065 TRUE
20.6585093951189 NA -0.315103225387475 42.6815244529186 TRUE
21.9313623071259 NA -0.315102866356286 42.687197453588 TRUE
11.3074027617156 NA -0.315102069430935 42.6985434398614 TRUE
25.2649630647358 NA -0.315101110915003 42.6844059322992 TRUE
4.8672256548824 NA -0.315099914369511 42.7014249115751 TRUE
19.7556915815447 NA -0.315099349283022 42.6816144097992 TRUE
22.4545552977541 NA -0.315098989482445 42.6872874103792 TRUE
11.1865942588621 NA -0.315098191017787 42.6986333964739 TRUE
24.8650692810957 NA -0.315097234416986 42.6844958891342 TRUE
4.50149674972022 NA -0.315096035562526 42.701514868142 TRUE
17.9473870427212 NA -0.315095473160787 42.6817043666781 TRUE
22.4059033522919 NA -0.315095112590818 42.6873773671687 TRUE
11.3033890425358 NA -0.315094312586842 42.6987233530846 TRUE
24.6882451911449 NA -0.315093357901186 42.6845858459676 TRUE
3.7449847725752 NA -0.315092156737742 42.7016048247072 TRUE
14.593199733437 NA -0.31509159702077 42.6817943235553 TRUE
21.8715259724147 NA -0.315091235681405 42.6874673239565 TRUE
11.3718040044452 NA -0.315090434138102 42.6988133096936 TRUE
26.4721053131919 NA -0.315089481367599 42.6846758027992 TRUE
3.41484687534024 NA -0.31508827789516 42.7016947812707 TRUE
12.0406199937165 NA -0.31508772086297 42.6818842804308 TRUE
21.4707498297579 NA -0.315087358754203 42.6875572807426 TRUE
11.2038866442539 NA -0.315086555671566 42.698903266301 TRUE
28.0717805670772 NA -0.315085604816228 42.6847657596292 TRUE
3.46466292127186 NA -0.315084399034781 42.7017847378325 TRUE
11.3853024905312 NA -0.315083844687385 42.6819742373045 TRUE
22.0005245900149 NA -0.315083481809215 42.687647237527 TRUE
11.2181568263266 NA -0.315082677187235 42.6989932229066 TRUE
30.8182864399801 NA -0.31508172824707 42.6848557164574 TRUE
3.59560641721355 NA -0.3150805201566 42.7018746943926 TRUE
10.695716081528 NA -0.31507996849402 42.6820641941766 TRUE
23.1919909930429 NA -0.315079604846438 42.6877371943097 TRUE
11.4200034875327 NA -0.315078798685106 42.6990831795105 TRUE
33.6820780189108 NA -0.315077851660127 42.6849456732839 TRUE
3.68979351636752 NA -0.315076641260624 42.7019646509509 TRUE
9.20506491617213 NA -0.31507609228287 42.682154151047 TRUE
24.0131456843682 NA -0.315075727865873 42.6878271510907 TRUE
11.3407602388785 NA -0.315074920165181 42.6991731361128 TRUE
34.9894262443619 NA -0.315073975055402 42.6850356301088 TRUE
3.68461447368063 NA -0.315072762346848 42.7020546075076 TRUE
7.97772532691164 NA -0.315072216053936 42.6822441079156 TRUE
24.249780854924 NA -0.315071850867524 42.68791710787 TRUE
10.6284840325266 NA -0.315071041627458 42.6992630927133 TRUE
35.0022582265622 NA -0.315070098432889 42.6851255869319 TRUE
3.62137927901385 NA -0.315068883415274 42.7021445640626 TRUE
5.98541690931311 NA -0.315068339807221 42.6823340647826 TRUE
23.8144666009218 NA -0.315067973851384 42.6880070646476 TRUE
9.65495491256037 NA -0.315067163071941 42.6993530493121 TRUE
34.4579875790096 NA -0.315066221792591 42.6852155437533 TRUE
2.87310252130398 NA -0.315065436534788 42.6965615333504 TRUE
3.5596104887755 NA -0.315065004465901 42.7022345206159 TRUE
3.72230150326054 NA -0.315064463542721 42.6824240216479 TRUE
23.3474885127352 NA -0.315064096817457 42.6880970214235 TRUE
9.63526568198594 NA -0.315063284498627 42.6994430059092 TRUE
33.0886535899119 NA -0.315062345134505 42.685305500573 TRUE
12.1954552514116 NA -0.315061558337491 42.6966514899913 TRUE
3.5223407112021 NA -0.315061125498728 42.7023244771675 TRUE
3.27327012606341 NA -0.315060587260437 42.6825139785114 TRUE
22.9840980154579 NA -0.315060219765742 42.6881869781976 TRUE
1.13838143820072 NA -0.315059825983026 42.6938599728621 TRUE
9.66141597243558 NA -0.315059405907515 42.6995329625046 TRUE
31.9440495783796 NA -0.315058468458637 42.685395457391 TRUE
10.9400997757759 NA -0.315057680122395 42.6967414466306 TRUE
3.48248928447834 NA -0.315057246513756 42.7024144337173 TRUE
3.17065083641919 NA -0.315056710960369 42.6826039353733 TRUE
23.5686314211947 NA -0.315056342696239 42.6882769349701 TRUE
6.21840133196846 NA -0.315055948143907 42.6939499295452 TRUE
9.63509320643532 NA -0.315055527298605 42.6996229190984 TRUE
32.2694764805268 NA -0.315054591764981 42.6854854142073 TRUE
9.48639233572894 NA -0.315053801889509 42.6968314032681 TRUE
3.38540522965624 NA -0.315053367510985 42.7025043902655 TRUE
3.90745316253868 NA -0.315052834642521 42.6826938922334 TRUE
24.0365357912495 NA -0.315052465608946 42.6883668917409 TRUE
6.42806101915534 NA -0.315052070286999 42.6940398862266 TRUE
9.64557718064546 NA -0.3150516486719 42.6997128756904 TRUE
33.067615634317 NA -0.315050715053538 42.685575371022 TRUE
8.09545990452315 NA -0.315049923638825 42.696921359904 TRUE
3.1746265736517 NA -0.315049488490413 42.702594346812 TRUE
4.26070520563689 NA -0.315048958306887 42.6827838490919 TRUE
23.8535369003273 NA -0.315048588503868 42.68845684851 TRUE
1.15754370161964 NA -0.315048192412294 42.6941298429063 TRUE
9.74500745004755 NA -0.315047770027398 42.6998028322806 TRUE
31.403770238805 NA -0.31504683832431 42.6856653278349 TRUE
7.97556095857612 NA -0.315046045370348 42.6970113165381 TRUE
2.79131413668331 NA -0.315045609452046 42.7026843033567 TRUE
4.89098782791009 NA -0.315045081953469 42.6828738059486 TRUE
22.3690995162442 NA -0.315044711381001 42.6885468052773 TRUE
9.86024875369193 NA -0.315043891365096 42.6998927888692 TRUE
30.422800259279 NA -0.315042961577297 42.6857552846461 TRUE
8.65304643694851 NA -0.315042167084075 42.6971012731706 TRUE
2.15921345632724 NA -0.315041730395878 42.7027742598997 TRUE
5.582529823965 NA -0.315041205582265 42.6829637628037 TRUE
18.5801469624885 NA -0.315040834240344 42.688636762043 TRUE
9.88948412491067 NA -0.315040012685001 42.6999827454561 TRUE
30.1722767668128 NA -0.315039084812498 42.6858452414556 TRUE
10.129331414593 NA -0.315038288780006 42.6971912298013 TRUE
1.25928183144798 NA -0.315037851321909 42.7028642164411 TRUE
5.95446953037934 NA -0.315037329193281 42.683053719657 TRUE
15.305926520591 NA -0.3150369570819 42.688726718807 TRUE
9.8463929121774 NA -0.315036133987105 42.7000727020413 TRUE
29.6249839559361 NA -0.315035208029911 42.6859351982634 TRUE
11.318699645936 NA -0.315034410458143 42.6972811864303 TRUE
0.399564174682041 NA -0.315033972230141 42.7029541729808 TRUE
5.09217236715818 NA -0.315033452786508 42.6831436765086 TRUE
13.7794838275736 NA -0.315033079905665 42.6888166755692 TRUE
9.14193147963671 NA -0.315032255271413 42.7001626586248 TRUE
30.1581746366823 NA -0.315031331229539 42.6860251550695 TRUE
11.8566291586697 NA -0.315030532118487 42.6973711430577 TRUE
0.0331515758917517 NA -0.315030093120573 42.7030441295187 TRUE
5.47326681637399 NA -0.315029576361954 42.6832336333586 TRUE
13.2136397778377 NA -0.315029202711644 42.6889066323298 TRUE
8.27369454784093 NA -0.315028376537924 42.7002526152066 TRUE
30.1155372700352 NA -0.315027454411378 42.6861151118739 TRUE
12.0897045078336 NA -0.315026653761033 42.6974610996833 TRUE
7.19491055323952 NA -0.315025699919616 42.6833235902068 TRUE
13.6784875668197 NA -0.315025325499833 42.6889965890886 TRUE
7.34099735614957 NA -0.315024497786635 42.7003425717867 TRUE
28.3275896127596 NA -0.315023577575433 42.6862050686766 TRUE
11.8087844208613 NA -0.315022775385782 42.6975510563072 TRUE
7.86561300850653 NA -0.315021823459491 42.6834135470533 TRUE
8.06586489301061 NA -0.315021448270233 42.6890865458458 TRUE
6.89834098392176 NA -0.315020619017549 42.7004325283651 TRUE
24.8655086952847 NA -0.315019700721697 42.6862950254776 TRUE
11.6960618222865 NA -0.315018896992738 42.6976410129294 TRUE
7.05037736532277 NA -0.315017946981582 42.6835035038982 TRUE
1.22723186496578 NA -0.315017571022845 42.6891765026012 TRUE
6.79817482915994 NA -0.315016740230669 42.7005224849418 TRUE
21.3465064053815 NA -0.31501582385018 42.6863849822768 TRUE
11.6129729412645 NA -0.315015018581899 42.69773096955 TRUE
0.01548953404203 NA -0.315014576504301 42.7034039556535 TRUE
7.23631229184245 NA -0.315014070485891 42.6835934607413 TRUE
2.0553801917877 NA -0.315013693757668 42.689266459355 TRUE
6.64064798838848 NA -0.315012861425988 42.7006124415168 TRUE
18.9899709926064 NA -0.315011946960874 42.6864749390744 TRUE
11.0980256798392 NA -0.31501114015326 42.6978209261688 TRUE
0.00828713690928309 NA -0.315010697305736 42.7034939121829 TRUE
8.82152833048988 NA -0.315010193972414 42.6836834175827 TRUE
3.9015756478831 NA -0.315009816474699 42.689356416107 TRUE
6.52422524714521 NA -0.315008982603507 42.70070239809 TRUE
18.3009441644003 NA -0.315008070053779 42.6865648958703 TRUE
11.2694172367968 NA -0.31500726170683 42.6979108827859 TRUE
10.3751929483229 NA -0.315006317441151 42.6837733744224 TRUE
6.27794265376802 NA -0.315005103763232 42.7007923546616 TRUE
0.184827624590542 NA -0.315004558637348 42.6809818517634 TRUE
19.2727482400202 NA -0.315004193128899 42.6866548526645 TRUE
11.7845820297119 NA -0.3150033832426 42.6980008394013 TRUE
14.3771508716261 NA -0.315002440892104 42.6838633312604 TRUE
5.94582151610056 NA -0.315001224905156 42.7008823112315 TRUE
0.451688320162087 NA -0.315000682464089 42.6810718086453 TRUE
21.3382437175578 NA -0.315000316186232 42.6867448094569 TRUE
12.3383567995837 NA -0.314999504760576 42.698090796015 TRUE
